5563,4751,0,163.015,0,0,0,0,0,0,163.015,0,0,0,0,0,0,0,0,0,1,0,
5563,5561,0,206.052,0,0,0,0,0,0,206.052,0,0,0,1,0,0,0,0,0,0,0,
5563,5562,0,304.401,0,0,0,0,0,0,304.401,0,0,0,0,0,0,0,1,0,0,0,
5564,5269,0,79.7854,0,20.965,0,0,0,0,100.75,0,0,0,0,1,0,0,0,0,0,0,
5564,5565,0,0,0,41.93,0,0,0,0,41.93,0,0,0,0,0,0,0,1,0,0,0,
5564,5566,0,0,0,100.179,0,0,0,0,100.179,0,0,0,0,0,0,0,0,0,0,1,
5565,1033,0,97.5292,0,20.965,0,0,0,0,118.494,0,0,0,1,0,0,0,0,0,0,0,
5565,4334,0,0,0,72.1182,0,0,0,0,72.1182,0,0,0,0,0,0,0,0,0,1,0,
5565,5564,0,0,0,41.93,0,0,0,0,41.93,0,0,0,0,0,0,0,1,0,0,0,
5566,1044,0,15.6653,0,79.2137,0,0,0,0,94.879,0,0,0,0,0,0,0,0,1,0,0,
5566,5567,0,0,0,158.427,0,0,0,0,158.427,0,0,0,0,0,0,0,1,0,0,0,
5566,5568,0,0,0,118.08,0,0,0,0,118.08,0,0,0,1,0,0,0,0,0,0,0,
5567,5269,0,79.7854,0,79.2137,0,0,0,0,158.999,0,0,0,0,0,0,0,0,0,1,0,
5567,5565,0,0,0,100.179,0,0,0,0,100.179,0,0,0,1,0,0,0,0,0,0,0,
5567,5566,0,0,0,158.427,0,0,0,0,158.427,0,0,0,0,0,0,0,1,0,0,0,
5568,5558,0,50.3831,0,38.8665,0,0,0,0,89.2496,0,0,0,0,0,0,0,0,0,1,0,
5568,5569,0,0,0,77.733,0,0,0,0,77.733,0,0,0,0,0,0,1,0,0,0,0,
5568,5570,0,0,0,41.1727,0,0,0,0,41.1727,0,0,0,1,0,0,0,0,0,0,0,
5569,1044,0,15.6653,0,38.8665,0,0,0,0,54.5318,0,0,0,0,1,0,0,0,0,0,0,
5569,5567,0,0,0,118.08,0,0,0,0,118.08,0,0,0,0,0,0,0,0,0,0,1,
5569,5568,0,0,0,77.733,0,0,0,0,77.733,0,0,0,0,0,0,0,1,0,0,0,
5570,1049,0,17.1261,0,2.30623,0,0,0,0,19.4324,0,0,0,0,1,0,0,0,0,0,0,
5570,5571,0,0,0,4.61247,0,0,0,0,4.61247,0,0,0,0,0,0,0,1,0,0,0,
5570,5572,0,0,0,14.0693,0,0,0,0,14.0693,0,0,0,0,0,0,0,0,0,0,1,
5571,5558,0,50.3831,0,2.30623,0,0,0,0,52.6894,0,0,0,0,0,1,0,0,0,0,0,
5571,5569,0,0,0,41.1727,0,0,0,0,41.1727,0,0,0,0,0,0,0,0,0,0,1,
5571,5570,0,0,0,4.61247,0,0,0,0,4.61247,0,0,0,0,0,0,0,1,0,0,0,
5572,5573,0,0,0,23.5261,0,0,0,0,23.5261,0,0,0,0,0,0,0,1,0,0,0,
5572,5574,0,0,0,69.2984,0,0,0,0,69.2984,0,0,0,0,0,0,0,0,0,0,1,
5572,5582,0,19.2589,0,11.7631,0,0,0,0,31.022,0,0,0,0,0,1,0,0,0,0,0,
5573,1049,0,17.1261,0,11.7631,0,0,0,0,28.8892,0,0,0,0,0,0,0,0,1,0,0,
5573,5571,0,0,0,14.0693,0,0,0,0,14.0693,0,0,0,1,0,0,0,0,0,0,0,
5573,5572,0,0,0,23.5261,0,0,0,0,23.5261,0,0,0,0,0,0,0,1,0,0,0,
5574,1035,0,37.6891,0,57.5353,0,0,0,0,95.2244,0,0,0,0,0,0,0,0,1,0,0,
5574,5575,0,0,0,115.071,0,0,0,0,115.071,0,0,0,0,0,0,1,0,0,0,0,
5574,5576,0,0,0,123.546,0,0,0,0,123.546,0,0,0,0,0,0,0,0,0,0,1,
5575,5573,0,0,0,69.2984,0,0,0,0,69.2984,0,0,0,1,0,0,0,0,0,0,0,
5575,5574,0,0,0,115.071,0,0,0,0,115.071,0,0,0,0,0,0,0,1,0,0,0,
5575,5582,0,19.2589,0,57.5353,0,0,0,0,76.7943,0,0,0,0,0,0,0,0,0,0,1,
5576,1042,0,71.3351,0,66.0111,0,0,0,0,137.346,0,0,0,0,0,0,0,1,0,0,0,
5576,1381,0,112.025,0,66.0111,0,0,0,0,178.036,0,0,0,0,0,1,0,0,0,0,0,
5576,5577,0,0,0,132.022,0,0,0,0,132.022,0,0,0,0,0,0,1,0,0,0,0,
5576,5578,0,0,0,82.3053,0,0,0,0,82.3053,0,0,0,0,0,0,0,0,0,0,1,
5577,1035,0,37.6891,0,66.0111,0,0,0,0,103.7,0,0,0,0,0,1,0,0,0,0,0,
5577,5575,0,0,0,123.546,0,0,0,0,123.546,0,0,0,1,0,0,0,0,0,0,0,
5577,5576,0,0,0,132.022,0,0,0,0,132.022,0,0,0,0,0,0,0,1,0,0,0,
5578,5579,0,0,0,32.5884,0,0,0,0,32.5884,0,0,0,0,0,0,0,1,0,0,0,
5578,5580,0,0,0,131.836,0,0,0,0,131.836,0,0,0,0,0,0,0,0,0,0,1,
5578,6079,0,77.7924,0,16.2942,0,0,0,0,94.0866,0,0,0,0,0,0,0,0,0,0,1,
5579,1042,0,71.3351,0,16.2942,0,0,0,0,87.6293,0,0,0,1,0,0,0,0,0,0,0,
5579,1381,0,112.025,0,16.2942,0,0,0,0,128.319,0,0,0,0,0,0,0,0,0,1,0,
5579,5577,0,0,0,82.3053,0,0,0,0,82.3053,0,0,0,1,0,0,0,0,0,0,0,
5579,5578,0,0,0,32.5884,0,0,0,0,32.5884,0,0,0,0,0,0,0,1,0,0,0,
5580,4331,0,0,0,138.04,0,0,0,0,138.04,0,0,0,0,0,0,0,0,0,0,1,
5580,5581,0,0,0,231.083,0,0,0,0,231.083,0,0,0,0,0,0,1,0,0,0,0,
5581,5579,0,0,0,131.836,0,0,0,0,131.836,0,0,0,1,0,0,0,0,0,0,0,
5581,5580,0,0,0,231.083,0,0,0,0,231.083,0,0,0,0,0,0,0,1,0,0,0,
5581,6079,0,77.7924,0,115.541,0,0,0,0,193.334,0,0,0,0,0,0,1,0,0,0,0,
5582,1047,0,161.004,0,0,0,0,0,0,161.004,0,0,0,0,0,0,0,0,0,1,0,
5582,1048,0,36.385,0,0,0,0,0,0,36.385,0,0,0,0,0,0,1,0,0,0,0,
5582,5583,0,38.5178,0,0,0,0,0,0,38.5178,0,0,0,0,0,0,0,1,0,0,0,
5583,5573,0,19.2589,0,11.7631,0,0,0,0,31.022,0,0,0,0,0,0,0,0,1,0,0,
5583,5574,0,19.2589,0,57.5353,0,0,0,0,76.7943,0,0,0,1,0,0,0,0,0,0,0,
5583,5582,0,38.5178,0,0,0,0,0,0,38.5178,0,0,0,0,0,0,0,1,0,0,0,
5584,1597,0,10.5268,0,53.5719,0,0,0,0,64.0987,0,0,0,0,0,0,0,0,0,1,0,
5584,2037,0,10.5268,0,71.7939,0,0,0,0,82.3207,0,0,0,0,0,1,0,0,0,0,0,
5584,5595,0,33.5371,0,0,0,0,0,0,33.5371,0,0,0,0,0,0,0,0,0,0,1,
5585,5586,0,92.4681,0,0,0,0,0,0,92.4681,0,0,0,0,0,0,0,1,0,0,0,
5585,5593,0,123.357,0,0,0,0,0,0,123.357,0,0,0,0,0,0,0,0,1,0,0,
5585,5594,0,69.2442,0,0,0,0,0,0,69.2442,0,0,0,0,1,0,0,0,0,0,0,
5586,1598,0,46.234,0,53.5719,0,0,0,0,99.8059,0,0,0,0,0,0,0,1,0,0,0,
5586,1599,0,46.234,0,16.056,0,0,0,0,62.29,0,0,0,1,0,0,0,0,0,0,0,
5586,5585,0,92.4681,0,0,0,0,0,0,92.4681,0,0,0,0,0,0,1,0,0,0,0,
5587,2031,0,84.357,0,0,0,0,0,0,84.357,0,0,0,0,0,0,0,0,1,0,0,
5587,5588,0,55.3933,0,0,0,0,0,0,55.3933,0,0,0,1,0,0,0,0,0,0,0,
5588,2025,0,121.849,0,0,0,0,0,0,121.849,0,0,0,0,1,0,0,0,0,0,0,
5588,5589,0,85.2877,0,0,0,0,0,0,85.2877,0,0,0,1,0,0,0,0,0,0,0,
5589,5546,0,70.9822,0,23.4817,0,0,0,0,94.4638,0,0,0,0,0,1,0,0,0,0,0,
5589,5547,0,70.9822,0,47.1352,0,0,0,0,118.117,0,0,0,0,0,0,0,0,0,1,0,
5590,2079,0,45.1196,0,0,0,0,0,0,45.1196,0,0,0,1,0,0,0,0,0,0,0,
5590,5587,0,64.9787,0,0,0,0,0,0,64.9787,0,0,0,0,0,0,0,0,0,1,0,
5591,2079,0,32.4337,0,0,0,0,0,0,32.4337,0,0,0,0,1,0,0,0,0,0,0,
5591,5587,0,52.2928,0,0,0,0,0,0,52.2928,0,0,0,0,0,0,0,0,0,0,1,
5592,5586,0,123.357,0,0,0,0,0,0,123.357,0,0,0,0,0,1,0,0,0,0,0,
5592,5593,0,154.246,0,0,0,0,0,0,154.246,0,0,0,0,0,0,0,1,0,0,0,
5592,5594,0,100.133,0,0,0,0,0,0,100.133,0,0,0,1,0,0,0,0,0,0,0,
5593,2035,0,98.0359,0,0,0,0,0,0,98.0359,0,0,0,1,0,0,0,0,0,0,0,
5593,5591,0,88.3279,0,0,0,0,0,0,88.3279,0,0,0,0,0,1,0,0,0,0,0,
5593,5592,0,154.246,0,0,0,0,0,0,154.246,0,0,0,0,0,0,0,1,0,0,0,
5594,1597,0,23.0102,0,53.5719,0,0,0,0,76.5821,0,0,0,0,0,1,0,0,0,0,0,
5594,2037,0,23.0102,0,71.7939,0,0,0,0,94.8041,0,0,0,0,0,0,0,0,0,1,0,
5594,5595,0,46.0204,0,0,0,0,0,0,46.0204,0,0,0,0,0,0,1,0,0,0,0,
5595,5586,0,69.2442,0,0,0,0,0,0,69.2442,0,0,0,0,0,0,0,0,0,1,0,
5595,5593,0,100.133,0,0,0,0,0,0,100.133,0,0,0,0,0,0,0,0,0,0,1,
5595,5594,0,46.0204,0,0,0,0,0,0,46.0204,0,0,0,0,0,0,0,1,0,0,0,
5596,4204,0,132.68,0,0,43.6339,0,0,0,176.313,0,0,0,0,0,0,0,0,1,0,0,
5597,5598,0,33.9426,0,0,0,0,0,0,33.9426,0,0,0,0,0,0,0,1,0,0,0,
5598,4465,0,16.9713,0,3.68933,0,0,0,0,20.6606,0,0,0,0,0,0,0,0,0,1,0,
5598,4466,0,16.9713,0,3.35375,0,0,0,0,20.325,0,0,0,0,0,1,0,0,0,0,0,
5598,5597,0,33.9426,0,0,0,0,0,0,33.9426,0,0,0,0,0,0,0,1,0,0,0,
5599,5600,0,50.1169,0,0,0,0,0,0,50.1169,0,0,0,0,0,0,1,0,0,0,0,
5599,6081,0,80.3309,0,0,0,0,0,0,80.3309,0,0,0,1,0,0,0,0,0,0,0,
5600,2045,0,51.9586,0,0,0,0,0,0,51.9586,0,0,0,0,0,0,0,0,0,0,1,
5600,5599,0,50.1169,0,0,0,0,0,0,50.1169,0,0,0,0,0,0,0,1,0,0,0,
5601,5707,0,33.4865,0,0,55.0519,0,0,0,88.5384,0,0,0,0,1,0,0,0,0,0,0,
5601,5708,0,33.4865,0,0,16.2829,0,0,0,49.7694,0,0,0,0,0,0,0,0,1,0,0,
5602,5603,0,65.9068,0,0,0,0,0,0,65.9068,0,0,0,0,0,0,0,1,0,0,0,
5603,3830,0,32.9534,0,23.5357,0,0,0,0,56.4891,0,0,0,0,0,0,0,0,0,1,0,
5603,5602,0,65.9068,0,0,0,0,0,0,65.9068,0,0,0,0,0,0,0,1,0,0,0,
5604,5605,0,23.1014,0,0,0,0,0,0,23.1014,0,0,0,0,0,0,1,0,0,0,0,
5605,5604,0,23.1014,0,0,0,0,0,0,23.1014,0,0,0,0,0,0,0,1,0,0,0,
5606,3277,0,75.2683,0,0,0,0,0,0,75.2683,0,0,0,0,0,0,0,0,0,1,0,
5606,5607,0,18.1868,0,0,0,0,0,0,18.1868,0,0,0,0,0,0,0,1,0,0,0,
5606,5608,0,30.7802,0,0,0,0,0,0,30.7802,0,0,0,0,1,0,0,0,0,0,0,
5607,3267,0,47.2691,0,0,0,0,0,0,47.2691,0,0,0,0,1,0,0,0,0,0,0,
5607,5606,0,18.1868,0,0,0,0,0,0,18.1868,0,0,0,0,0,0,0,1,0,0,0,
5608,5609,0,43.3735,0,0,0,0,0,0,43.3735,0,0,0,0,0,0,0,1,0,0,0,
5608,5610,0,42.5673,0,0,0,0,0,0,42.5673,0,0,0,1,0,0,0,0,0,0,0,
5609,3277,0,87.8617,0,0,0,0,0,0,87.8617,0,0,0,1,0,0,0,0,0,0,0,
5609,5607,0,30.7802,0,0,0,0,0,0,30.7802,0,0,0,0,0,0,0,0,0,1,0,
5609,5608,0,43.3735,0,0,0,0,0,0,43.3735,0,0,0,0,0,0,0,1,0,0,0,
5610,5611,0,41.761,0,0,0,0,0,0,41.761,0,0,0,0,0,0,0,1,0,0,0,
5610,5612,0,26.7554,0,0,0,0,0,0,26.7554,0,0,0,1,0,0,0,0,0,0,0,
5611,5609,0,42.5673,0,0,0,0,0,0,42.5673,0,0,0,0,0,0,0,0,0,0,1,
5611,5610,0,41.761,0,0,0,0,0,0,41.761,0,0,0,0,0,0,0,1,0,0,0,
5612,5613,0,11.7498,0,0,0,0,0,0,11.7498,0,0,0,0,0,0,0,1,0,0,0,
5612,5614,0,13.2096,0,0,0,0,0,0,13.2096,0,0,0,1,0,0,0,0,0,0,0,
5612,5618,0,5.87489,5.44913,0,0,0,0,0,11.324,0,0,0,0,0,0,0,0,0,1,0,
5613,5611,0,26.7554,0,0,0,0,0,0,26.7554,0,0,0,0,0,0,0,0,0,0,1,
5613,5612,0,11.7498,0,0,0,0,0,0,11.7498,0,0,0,0,0,0,1,0,0,0,0,
5614,3270,0,30.7975,0,0,0,0,0,0,30.7975,0,0,0,0,1,0,0,0,0,0,0,
5614,5615,0,14.6693,0,0,0,0,0,0,14.6693,0,0,0,0,0,0,0,1,0,0,0,
5614,5616,0,42.297,0,0,0,0,0,0,42.297,0,0,0,1,0,0,0,0,0,0,0,
5615,5613,0,13.2096,0,0,0,0,0,0,13.2096,0,0,0,0,0,0,0,0,0,0,1,
5615,5614,0,14.6693,0,0,0,0,0,0,14.6693,0,0,0,0,0,0,1,0,0,0,0,
5615,5618,0,7.33467,5.44913,0,0,0,0,0,12.7838,0,0,0,0,0,1,0,0,0,0,0,
5616,5617,0,69.9247,0,0,0,0,0,0,69.9247,0,0,0,0,0,0,0,1,0,0,0,
5617,3270,0,58.4251,0,0,0,0,0,0,58.4251,0,0,0,0,0,0,0,0,1,0,0,
5617,5615,0,42.297,0,0,0,0,0,0,42.297,0,0,0,0,0,0,0,0,0,0,1,
5617,5616,0,69.9247,0,0,0,0,0,0,69.9247,0,0,0,0,0,0,0,1,0,0,0,
5618,5619,0,0,10.8983,0,0,0,0,0,10.8983,0,0,0,0,0,0,0,1,0,0,0,
5619,5613,0,5.87489,5.44913,0,0,0,0,0,11.324,0,0,0,0,1,0,0,0,0,0,0,
5619,5614,0,7.33467,5.44913,0,0,0,0,0,12.7838,0,0,0,0,0,0,0,0,1,0,0,
5619,5618,0,0,10.8983,0,0,0,0,0,10.8983,0,0,0,0,0,0,0,1,0,0,0,
5620,5621,0,38.1519,0,0,0,0,0,0,38.1519,0,0,0,0,0,0,0,1,0,0,0,
5620,5622,0,27.0054,0,0,0,0,0,0,27.0054,0,0,0,1,0,0,0,0,0,0,0,
5620,5635,0,41.1172,0,0,0,0,0,0,41.1172,0,0,0,0,0,1,0,0,0,0,0,
5621,784,0,72.6603,0,0,0,0,0,0,72.6603,0,0,0,0,0,0,0,0,0,1,0,
5621,785,0,70.5706,0,0,0,0,0,0,70.5706,0,0,0,0,0,1,0,0,0,0,0,
5621,5620,0,38.1519,0,0,0,0,0,0,38.1519,0,0,0,0,0,0,0,1,0,0,0,
5622,5623,0,15.8589,0,0,0,0,0,0,15.8589,0,0,0,0,0,0,0,1,0,0,0,
5622,5624,0,16.8893,0,0,0,0,0,0,16.8893,0,0,0,0,0,0,0,0,0,0,1,
5622,5636,0,30.8983,0,0,0,0,0,0,30.8983,0,0,0,0,0,1,0,0,0,0,0,
5623,5621,0,27.0054,0,0,0,0,0,0,27.0054,0,0,0,0,0,0,0,0,0,0,1,
5623,5622,0,15.8589,0,0,0,0,0,0,15.8589,0,0,0,0,0,0,1,0,0,0,0,
5623,5635,0,29.9707,0,0,0,0,0,0,29.9707,0,0,0,0,0,0,0,0,0,1,0,
5624,5625,0,17.9197,0,0,0,0,0,0,17.9197,0,0,0,0,0,0,0,1,0,0,0,
5624,5626,0,18.801,0,0,0,0,0,0,18.801,0,0,0,0,0,0,0,0,0,0,1,
5624,5638,0,35.1252,0,0,0,0,0,0,35.1252,0,0,0,0,0,1,0,0,0,0,0,
5625,5623,0,16.8893,0,0,0,0,0,0,16.8893,0,0,0,1,0,0,0,0,0,0,0,
5625,5624,0,17.9197,0,0,0,0,0,0,17.9197,0,0,0,0,0,0,0,1,0,0,0,
5625,5636,0,31.9287,0,0,0,0,0,0,31.9287,0,0,0,0,0,0,0,0,0,1,0,
5626,5627,0,19.6823,0,0,0,0,0,0,19.6823,0,0,0,0,0,0,0,1,0,0,0,
5626,5628,0,15.9383,0,0,0,0,0,0,15.9383,0,0,0,1,0,0,0,0,0,0,0,
5626,5640,0,42.2107,0,0,0,0,0,0,42.2107,0,0,0,0,0,1,0,0,0,0,0,
5627,5625,0,18.801,0,0,0,0,0,0,18.801,0,0,0,1,0,0,0,0,0,0,0,
5627,5626,0,19.6823,0,0,0,0,0,0,19.6823,0,0,0,0,0,0,1,0,0,0,0,
5627,5638,0,36.0065,0,0,0,0,0,0,36.0065,0,0,0,0,0,0,0,0,0,1,0,
5628,5629,0,12.1944,0,0,0,0,0,0,12.1944,0,0,0,0,0,0,0,1,0,0,0,
5628,5630,0,17.7753,0,0,0,0,0,0,17.7753,0,0,0,0,0,0,0,0,0,1,0,
5628,5648,0,27.02,0,0,0,0,0,0,27.02,0,0,0,0,0,1,0,0,0,0,0,
5629,5627,0,15.9383,0,0,0,0,0,0,15.9383,0,0,0,0,0,0,0,0,0,0,1,
5629,5628,0,12.1944,0,0,0,0,0,0,12.1944,0,0,0,0,0,0,1,0,0,0,0,
5629,5640,0,38.4668,0,0,0,0,0,0,38.4668,0,0,0,0,0,0,0,0,0,1,0,
5630,4716,0,20.5265,0,0,0,0,0,0,20.5265,0,0,0,0,0,0,0,0,1,0,0,
5630,5631,0,23.3562,0,0,0,0,0,0,23.3562,0,0,0,0,0,0,1,0,0,0,0,
5631,5629,0,17.7753,0,0,0,0,0,0,17.7753,0,0,0,0,1,0,0,0,0,0,0,
5631,5630,0,23.3562,0,0,0,0,0,0,23.3562,0,0,0,0,0,0,0,1,0,0,0,
5631,5648,0,32.6009,0,0,0,0,0,0,32.6009,0,0,0,0,0,0,0,0,0,0,1,
5632,3785,0,71.1225,0,0,0,0,0,0,71.1225,0,0,0,0,0,0,0,0,0,1,0,
5632,5517,0,44.7629,0,0,0,0,0,0,44.7629,0,0,0,0,1,0,0,0,0,0,0,
5633,5632,0,56.3027,0,0,0,0,0,0,56.3027,0,0,0,0,1,0,0,0,0,0,0,
5634,5621,0,41.1172,0,0,0,0,0,0,41.1172,0,0,0,0,0,0,0,0,1,0,0,
5634,5622,0,29.9707,0,0,0,0,0,0,29.9707,0,0,0,0,1,0,0,0,0,0,0,
5634,5635,0,44.0825,0,0,0,0,0,0,44.0825,0,0,0,0,0,0,0,1,0,0,0,
5635,5634,0,44.0825,0,0,0,0,0,0,44.0825,0,0,0,0,0,0,0,1,0,0,0,
5635,5647,0,30.2272,0,0,0,0,0,0,30.2272,0,0,0,0,0,0,0,0,0,1,0,
5636,5637,0,45.9376,0,0,0,0,0,0,45.9376,0,0,0,0,0,0,0,1,0,0,0,
5636,5645,0,31.4924,0,0,0,0,0,0,31.4924,0,0,0,0,0,0,0,0,1,0,0,
5636,5646,0,31.1547,0,0,0,0,0,0,31.1547,0,0,0,0,0,1,0,0,0,0,0,
5637,5623,0,30.8983,0,0,0,0,0,0,30.8983,0,0,0,0,0,0,0,0,1,0,0,
5637,5624,0,31.9287,0,0,0,0,0,0,31.9287,0,0,0,0,1,0,0,0,0,0,0,
5637,5636,0,45.9376,0,0,0,0,0,0,45.9376,0,0,0,0,0,0,0,1,0,0,0,
5638,5639,0,52.3307,0,0,0,0,0,0,52.3307,0,0,0,0,0,0,1,0,0,0,0,
5638,5643,0,33.8017,0,0,0,0,0,0,33.8017,0,0,0,0,0,0,0,0,0,1,0,
5638,5644,0,34.6889,0,0,0,0,0,0,34.6889,0,0,0,0,1,0,0,0,0,0,0,
5639,5625,0,35.1252,0,0,0,0,0,0,35.1252,0,0,0,0,0,0,0,0,1,0,0,
5639,5626,0,36.0065,0,0,0,0,0,0,36.0065,0,0,0,0,1,0,0,0,0,0,0,
5639,5638,0,52.3307,0,0,0,0,0,0,52.3307,0,0,0,0,0,0,0,1,0,0,0,
5640,5526,0,41.9043,0,0,0,0,0,0,41.9043,0,0,0,0,0,0,0,0,0,0,1,
5640,5641,0,64.7392,0,0,0,0,0,0,64.7392,0,0,0,0,0,0,1,0,0,0,0,
5640,5642,0,40.0059,0,0,0,0,0,0,40.0059,0,0,0,0,0,1,0,0,0,0,0,
5641,5627,0,42.2107,0,0,0,0,0,0,42.2107,0,0,0,0,0,0,0,0,1,0,0,
5641,5628,0,38.4668,0,0,0,0,0,0,38.4668,0,0,0,0,1,0,0,0,0,0,0,
5641,5640,0,64.7392,0,0,0,0,0,0,64.7392,0,0,0,0,0,0,0,1,0,0,0,
5642,5639,0,33.8017,0,0,0,0,0,0,33.8017,0,0,0,0,1,0,0,0,0,0,0,
5642,5643,0,15.2727,0,0,0,0,0,0,15.2727,0,0,0,0,0,0,0,1,0,0,0,
5642,5644,0,16.1599,0,0,0,0,0,0,16.1599,0,0,0,0,0,0,0,0,0,0,1,
5643,5526,0,17.1711,0,0,0,0,0,0,17.1711,0,0,0,0,1,0,0,0,0,0,0,
5643,5641,0,40.0059,0,0,0,0,0,0,40.0059,0,0,0,0,0,0,0,0,1,0,0,
5643,5642,0,15.2727,0,0,0,0,0,0,15.2727,0,0,0,0,0,0,0,1,0,0,0,
5644,5637,0,31.4924,0,0,0,0,0,0,31.4924,0,0,0,0,0,1,0,0,0,0,0,
5644,5645,0,17.0471,0,0,0,0,0,0,17.0471,0,0,0,0,0,0,0,1,0,0,0,
5644,5646,0,16.7094,0,0,0,0,0,0,16.7094,0,0,0,1,0,0,0,0,0,0,0,
5645,5639,0,34.6889,0,0,0,0,0,0,34.6889,0,0,0,0,0,0,0,0,0,1,0,
5645,5643,0,16.1599,0,0,0,0,0,0,16.1599,0,0,0,1,0,0,0,0,0,0,0,
5645,5644,0,17.0471,0,0,0,0,0,0,17.0471,0,0,0,0,0,0,0,1,0,0,0,
5646,5634,0,30.2272,0,0,0,0,0,0,30.2272,0,0,0,0,1,0,0,0,0,0,0,
5646,5647,0,16.3718,0,0,0,0,0,0,16.3718,0,0,0,0,0,0,0,1,0,0,0,
5647,5637,0,31.1547,0,0,0,0,0,0,31.1547,0,0,0,0,0,0,0,0,1,0,0,
5647,5645,0,16.7094,0,0,0,0,0,0,16.7094,0,0,0,0,0,0,0,0,0,0,1,
5647,5646,0,16.3718,0,0,0,0,0,0,16.3718,0,0,0,0,0,0,0,1,0,0,0,
5648,5649,0,41.8456,0,0,0,0,0,0,41.8456,0,0,0,0,0,0,0,1,0,0,0,
5649,5629,0,27.02,0,0,0,0,0,0,27.02,0,0,0,0,0,0,0,0,1,0,0,
5649,5630,0,32.6009,0,0,0,0,0,0,32.6009,0,0,0,1,0,0,0,0,0,0,0,
5649,5648,0,41.8456,0,0,0,0,0,0,41.8456,0,0,0,0,0,0,0,1,0,0,0,
5650,5335,0,0,118.745,0,0,0,0,0,118.745,0,0,0,0,0,0,0,0,0,1,0,
5650,5651,0,0,99.6431,0,0,0,0,0,99.6431,0,0,0,0,0,0,1,0,0,0,0,
5651,2596,0,29.4393,49.8215,0,0,0,0,0,79.2609,0,0,0,0,0,0,0,0,0,1,0,
5651,5338,0,147.275,49.8215,0,0,0,0,0,197.097,0,0,0,1,0,0,0,0,0,0,0,
5651,5650,0,0,99.6431,0,0,0,0,0,99.6431,0,0,0,0,0,0,0,1,0,0,0,
5652,3896,0,0,0,0,28.5943,0,0,0,28.5943,0,0,0,0,0,0,0,0,0,0,1,
5652,3948,0,0,0,0,35.8832,0,0,0,35.8832,0,0,0,0,0,0,0,0,0,1,0,
5653,4151,0,0,0,0,0,13.6015,0,0,13.6015,0,0,0,0,0,0,0,0,0,0,1,
5654,5655,0,0,0,0,17.6875,0,0,0,17.6875,0,0,0,1,0,0,0,0,0,0,0,
5655,5656,0,0,0,0,116.031,0,0,0,116.031,0,0,0,1,0,0,0,0,0,0,0,
5656,3702,0,0,0,0,197.623,0,0,0,197.623,0,0,0,0,0,1,0,0,0,0,0,
5656,4225,0,0,0,0,122.98,0,0,0,122.98,0,0,0,1,0,0,0,0,0,0,0,
5657,3406,0,0,0,0,0,122.775,0,0,122.775,0,0,0,0,0,0,0,0,0,0,1,
5657,5360,0,0,0,0,0,32.1361,0,0,32.1361,0,0,0,0,0,1,0,0,0,0,0,
5658,670,0,0,0,84.002,0,0,0,0,84.002,0,0,0,0,0,0,0,0,0,0,1,
5658,3072,0,0,0,59.132,0,0,0,0,59.132,0,0,0,0,1,0,0,0,0,0,0,
5658,3077,0,87.1032,0,44.2424,0,0,0,0,131.346,0,0,0,0,0,0,0,0,0,1,0,
5659,2388,0,0,0,45.4416,0,0,0,0,45.4416,0,0,0,0,0,0,0,0,1,0,0,
5659,5660,0,0,0,47.0725,0,0,0,0,47.0725,0,0,0,0,0,0,1,0,0,0,0,
5659,5661,0,0,0,62.9224,0,0,0,0,62.9224,0,0,0,0,0,0,0,0,0,0,1,
5660,1758,0,0,0,23.5363,19.1042,0,0,0,42.6405,0,0,0,1,0,0,0,0,0,0,0,
5660,2639,0,0,0,23.5363,25.1871,0,0,0,48.7234,0,0,0,0,0,1,0,0,0,0,0,
5660,5659,0,0,0,47.0725,0,0,0,0,47.0725,0,0,0,0,0,0,0,1,0,0,0,
5661,1772,0,0,0,122.757,0,0,0,0,122.757,0,0,0,0,0,0,0,0,0,0,1,
5661,2354,0,0,0,54.927,0,0,0,0,54.927,0,0,0,0,0,1,0,0,0,0,0,
5661,5662,0,0,0,78.7723,0,0,0,0,78.7723,0,0,0,0,0,0,0,1,0,0,0,
5662,2388,0,0,0,61.2915,0,0,0,0,61.2915,0,0,0,0,1,0,0,0,0,0,0,
5662,5660,0,0,0,62.9224,0,0,0,0,62.9224,0,0,0,1,0,0,0,0,0,0,0,
5662,5661,0,0,0,78.7723,0,0,0,0,78.7723,0,0,0,0,0,0,0,1,0,0,0,
5663,2411,0,58.4737,106.896,0,0,0,0,0,165.37,0,0,0,0,1,0,0,0,0,0,0,
5663,5664,0,0,213.792,0,0,0,0,0,213.792,0,0,0,0,0,0,1,0,0,0,0,
5663,5667,0,0,111.522,0,0,0,0,0,111.522,0,0,0,0,0,0,0,0,0,0,1,
5664,2379,0,0,106.896,0,0,0,0,9.39426,116.29,0,0,0,0,1,0,0,0,0,0,0,
5664,5663,0,0,213.792,0,0,0,0,0,213.792,0,0,0,0,0,0,0,1,0,0,0,
5664,5738,0,0,120.361,0,0,0,0,0,120.361,0,0,0,1,0,0,0,0,0,0,0,
5665,2377,0,0,0,0,21.3414,0,0,10.003,31.3444,0,0,0,0,0,0,0,0,0,0,1,
5665,5666,0,0,0,0,42.6827,0,0,0,42.6827,0,0,0,0,0,0,0,1,0,0,0,
5665,5737,0,0,13.465,0,21.3414,0,0,0,34.8064,0,0,0,1,0,0,0,0,0,0,0,
