0,15.0122,0,0,0,0,0,0,
0,155.787,0,0,0,0,0,0,
0,186.007,0,0,0,0,0,0,
0,18.4286,0,0,0,0,0,0,
0,35.5111,0,0,0,0,0,0,
0,42.8741,0,0,0,0,0,0,
0,162.229,0,0,0,0,0,0,
0,221.458,0,0,0,0,0,0,
0,153.228,0,0,0,0,0,0,
0,0.181369,0,0,0,0,0,0,
0,144.777,0,0,0,0,0,0,
0,144.777,0,0,0,0,0,0,
0,74.5724,0,0,0,0,0,0,
0,158.147,0,0,0,0,0,0,
0,158.154,0,0,0,0,0,0,
0,158.154,0,0,0,0,0,0,
0,98.7609,0,0,0,0,0,0,
0,88.0885,0,0,0,0,0,0,
0,88.0885,0,0,0,0,0,0,
0,70.3691,0,0,0,0,0,0,
0,60.0104,0,0,0,0,0,0,
0,60.0104,0,0,0,0,0,0,
0,9.00511,0,0,0,0,0,0,
0,9.00511,0,0,0,0,0,0,
0,5.0487,0,0,0,0,0,0,
0,5.0487,0,0,0,0,0,0,
0,76.9989,0,0,0,0,0,0,
0,76.9989,0,0,0,0,0,0,
0,49.0234,0,0,0,0,0,0,
0,336.788,0,0,0,0,0,0,
0,50.7205,0,0,0,0,0,0,
0,50.7205,0,0,0,0,0,0,
0,65.1647,0,0,0,0,0,0,
0,65.1647,0,0,0,0,0,0,
0,84.681,0,0,0,0,0,0,
0,84.681,0,0,0,0,0,0,
0,108.896,0,0,0,0,0,0,
0,108.896,0,0,0,0,0,0,
0,47.0401,0,0,0,0,0,0,
0,47.0401,0,0,0,0,0,0,
0,27.354,0,0,0,0,0,0,
0,27.354,0,0,0,0,0,0,
0,88.9746,0,0,0,0,0,0,
0,74.0115,0,0,0,0,0,0,
0,74.0115,0,0,0,0,0,0,
0,8.20868,0,0,0,0,0,0,
0,8.20868,0,0,0,0,0,0,
0,91.0381,0,0,0,0,0,0,
0,91.0381,0,0,0,0,0,0,
0,81.7711,0,0,0,0,0,0,
0,81.7711,0,0,0,0,0,0,
0,89.8282,0,0,0,0,0,0,
0,89.8282,0,0,0,0,0,0,
0,66.7763,0,0,0,0,0,0,
0,66.7763,0,0,0,0,0,0,
0,41.399,0,0,0,0,0,0,
0,41.399,0,0,0,0,0,0,
0,50.1826,0,0,0,0,0,0,
0,50.1826,0,0,0,0,0,0,
0,30.4344,0,0,0,0,0,0,
0,30.4344,0,0,0,0,0,0,
0,116.377,0,0,0,0,0,0,
0,116.377,0,0,0,0,0,0,
0,231.244,0,0,0,0,0,0,
0,231.244,0,0,0,0,0,0,
0,106.94,0,0,0,0,0,0,
0,106.94,0,0,0,0,0,0,
0,94.6076,0,0,0,0,0,0,
0,94.6076,0,0,0,0,0,0,
0,13.0988,0,0,0,0,0,0,
0,13.0988,0,0,0,0,0,0,
0,0,0,0,27.1068,0,0,0,
0,105.916,0,0,0,0,0,0,
0,105.916,0,0,0,0,0,0,
0,170.926,0,0,0,0,0,0,
0,170.926,0,0,0,0,0,0,
0,7.13295,0,0,0,0,0,0,
0,7.13295,0,0,0,0,0,0,
0,45.6552,0,0,0,0,0,0,
0,45.6552,0,0,0,0,0,0,
0,43.0385,0,0,0,0,0,0,
0,43.0385,0,0,0,0,0,0,
0,243.245,0,0,0,0,0,0,
0,94.2818,0,0,0,0,0,0,
0,94.2818,0,0,0,0,0,0,
0,150.711,0,0,0,0,0,0,
0,25.5311,0,0,0,0,0,0,
0,106.519,0,0,0,0,0,0,
0,106.379,0,0,0,0,0,0,
0,35.1111,0,0,0,0,0,0,
0,65.6098,0,0,0,0,0,0,
0,109.455,0,0,0,0,0,0,
0,35.4478,0,0,0,0,0,0,
0,35.4478,0,0,0,0,0,0,
0,0,0,57.9223,0,0,0,0,
0,113.222,0,0,0,0,0,0,
0,113.222,0,0,0,0,0,0,
0,195.391,0,0,0,0,0,0,
0,195.391,0,0,0,0,0,0,
0,0,0,47.2079,0,0,0,0,
0,0,0,47.2079,0,0,0,0,
0,46.2509,0,0,0,0,0,0,
0,46.2509,0,0,0,0,0,0,
0,78.8194,0,0,0,0,0,0,
0,78.8194,0,0,0,0,0,0,
0,439.633,0,0,0,0,0,0,
0,439.633,0,0,0,0,0,0,
0,136.849,0,0,0,0,0,0,
0,136.849,0,0,0,0,0,0,
0,100.385,0,0,0,0,0,0,
0,100.385,0,0,0,0,0,0,
0,219.336,0,0,0,0,0,0,
0,219.336,0,0,0,0,0,0,
0,28.2286,0,0,0,0,0,0,
0,28.2286,0,0,0,0,0,0,
0,0,0,180.675,0,0,0,0,
0,0,0,180.675,0,0,0,0,
0,147.636,0,0,0,0,0,0,
0,33.7407,0,0,0,0,0,0,
0,33.7407,0,0,0,0,0,0,
0,62.01,0,0,0,0,0,0,
0,62.01,0,0,0,0,0,0,
0,42.7694,0,0,0,0,0,0,
0,42.7694,0,0,0,0,0,0,
0,63.3151,0,0,0,0,0,0,
0,63.3151,0,0,0,0,0,0,
0,36.1472,0,0,0,0,0,0,
0,36.1472,0,0,0,0,0,0,
0,44.4385,0,0,0,0,0,0,
0,44.4385,0,0,0,0,0,0,
0,74.8612,0,0,0,0,0,0,
0,74.8612,0,0,0,0,0,0,
0,22.0518,0,0,0,0,0,0,
0,22.0518,0,0,0,0,0,0,
0,0,0,85.2502,0,0,0,0,
0,0,0,85.2502,0,0,0,0,
0,0,0,55.8838,0,0,0,0,
0,0,0,55.8838,0,0,0,0,
0,41.6508,0,0,0,0,0,0,
0,41.6508,0,0,0,0,0,0,
0,138.405,0,0,0,0,0,0,
0,138.405,0,0,0,0,0,0,
0,28.1248,0,0,0,0,0,0,
0,28.1248,0,0,0,0,0,0,
0,74.3301,0,0,0,0,0,0,
0,74.3301,0,0,0,0,0,0,
0,167.494,0,0,0,0,0,0,
0,167.494,0,0,0,0,0,0,
0,73.4825,0,0,0,0,0,0,
0,73.4825,0,0,0,0,0,0,
0,49.4265,0,0,0,0,0,0,
0,49.4265,0,0,0,0,0,0,
0,28.3573,0,0,0,0,0,0,
0,28.3573,0,0,0,0,0,0,
0,116.791,0,0,0,0,0,0,
0,116.791,0,0,0,0,0,0,
0,14.4144,0,0,0,0,0,0,
0,14.4144,0,0,0,0,0,0,
0,94.7587,0,0,0,0,0,0,
0,94.7587,0,0,0,0,0,0,
0,71.3757,0,0,0,0,0,0,
0,71.3757,0,0,0,0,0,0,
0,19.0916,0,0,0,0,0,0,
0,19.0916,0,0,0,0,0,0,
0,35.4011,0,0,0,0,0,0,
0,35.4011,0,0,0,0,0,0,
0,168.498,0,0,0,0,0,0,
0,168.498,0,0,0,0,0,0,
0,169.445,0,0,0,0,0,0,
0,169.445,0,0,0,0,0,0,
0,158.884,0,0,0,0,0,0,
0,158.884,0,0,0,0,0,0,
0,181.495,0,0,0,0,0,0,
0,181.495,0,0,0,0,0,0,
0,81.0704,0,0,0,0,0,0,
0,46.6407,0,0,0,0,0,0,
0,46.6407,0,0,0,0,0,0,
0,66.9714,0,0,0,0,0,0,
0,66.9714,0,0,0,0,0,0,
0,126.465,0,0,0,0,0,0,
0,126.465,0,0,0,0,0,0,
0,86.6987,0,0,0,0,0,0,
0,86.6987,0,0,0,0,0,0,
0,28.9532,0,0,0,0,0,0,
0,28.9532,0,0,0,0,0,0,
0,15.5151,0,0,0,0,0,0,
0,15.5151,0,0,0,0,0,0,
0,32.3364,0,0,0,0,0,0,
0,32.3364,0,0,0,0,0,0,
0,100.701,0,0,0,0,0,0,
0,100.701,0,0,0,0,0,0,
0,32.8377,0,0,0,0,0,0,
0,32.8377,0,0,0,0,0,0,
0,53.2092,0,0,0,0,0,0,
0,53.2092,0,0,0,0,0,0,
0,60.0486,0,0,0,0,0,0,
0,60.0486,0,0,0,0,0,0,
0,39.7772,0,0,0,0,0,0,
0,39.7772,0,0,0,0,0,0,
0,48.3924,0,0,0,0,0,0,
0,48.3924,0,0,0,0,0,0,
0,62.2355,0,0,0,0,0,0,
0,62.2355,0,0,0,0,0,0,
0,199.197,0,0,0,0,0,0,
0,199.197,0,0,0,0,0,0,
0,0,0,0,24.8299,0,0,0,
0,0,0,0,42.4563,0,0,0,
0,0,0,0,87.4667,0,0,0,
0,0,0,0,0,0,0,18.3867,
0,0,0,65.8559,0,0,0,0,
0,0,0,31.0817,0,0,0,0,
0,0,0,31.0817,0,0,0,0,
0,0,0,24.7002,0,0,0,0,
0,0,0,24.7002,0,0,0,0,
0,0,0,0,43.911,0,0,0,
0,0,0,0,43.911,0,0,0,
0,0,0,0,46.8936,0,0,0,
0,0,0,0,46.8936,0,0,0,
0,0,0,55.9305,0,0,0,0,
0,0,0,137.395,0,0,0,0,
0,0,0,137.395,0,0,0,0,
0,0,0,0,29.9619,0,0,0,
0,0,0,0,51.0742,0,0,0,
0,67.4693,0,0,0,0,0,0,
0,67.4693,0,0,0,0,0,0,
0,96.7992,0,0,0,0,0,0,
0,96.7992,0,0,0,0,0,0,
0,112.76,0,0,0,0,0,0,
0,112.76,0,0,0,0,0,0,
0,25.5415,0,0,0,0,0,0,
0,25.5415,0,0,0,0,0,0,
0,21.1545,0,0,0,0,0,0,
0,21.1545,0,0,0,0,0,0,
0,0,0,0,0,0,0,20.006,
0,0,0,0,0,0,0,84.1064,
0,0,0,0,0,0,0,18.7885,
0,143.234,0,0,0,0,0,0,
0,143.234,0,0,0,0,0,0,
0,109.921,0,0,0,0,0,0,
0,109.921,0,0,0,0,0,0,
0,54.9065,0,0,0,0,0,0,
0,54.9065,0,0,0,0,0,0,
0,209.556,0,0,0,0,0,0,
0,209.556,0,0,0,0,0,0,
0,0,0,43.8106,0,0,0,0,
0,0,0,43.8106,0,0,0,0,
0,120.865,0,0,0,0,0,0,
0,120.865,0,0,0,0,0,0,
0,159.6,0,0,0,0,0,0,
0,159.6,0,0,0,0,0,0,
0,85.6987,0,0,0,0,0,0,
0,85.6987,0,0,0,0,0,0,
0,86.5192,0,0,0,0,0,0,
0,159.458,0,0,0,0,0,0,
0,0,0,69.0661,0,0,0,0,
0,0,0,69.0661,0,0,0,0,
0,0,0,54.1167,0,0,0,0,
0,0,0,54.1167,0,0,0,0,
0,21.915,0,0,0,0,0,0,
0,42.9239,0,0,0,0,0,0,
0,99.0464,0,0,0,0,0,0,
0,99.0464,0,0,0,0,0,0,
0,32.4428,0,0,0,0,0,0,
0,32.4428,0,0,0,0,0,0,
0,45.0925,0,0,0,0,0,0,
0,45.0925,0,0,0,0,0,0,
0,116.947,0,0,0,0,0,0,
0,116.947,0,0,0,0,0,0,
0,151.141,0,0,0,0,0,0,
0,151.141,0,0,0,0,0,0,
0,210.516,0,0,0,0,0,0,
0,93.4714,0,0,0,0,0,0,
0,93.4714,0,0,0,0,0,0,
0,89.6973,0,0,0,0,0,0,
0,89.6973,0,0,0,0,0,0,
0,32.1718,0,0,0,0,0,0,
0,32.1718,0,0,0,0,0,0,
0,98.7469,0,0,0,0,0,0,
0,98.7469,0,0,0,0,0,0,
0,31.0055,0,0,0,0,0,0,
0,31.0055,0,0,0,0,0,0,
0,38.1046,0,0,0,0,0,0,
0,38.1046,0,0,0,0,0,0,
0,64.8126,0,0,0,0,0,0,
0,64.8126,0,0,0,0,0,0,
0,121.486,0,0,0,0,0,0,
0,156.652,0,0,0,0,0,0,
0,156.652,0,0,0,0,0,0,
0,42.1418,0,0,0,0,0,0,
0,42.1418,0,0,0,0,0,0,
0,34.919,0,0,0,0,0,0,
0,23.9433,0,0,0,0,0,0,
0,0,0,27.4761,0,0,0,0,
0,56.0035,0,0,0,0,0,0,
0,92.0663,0,0,0,0,0,0,
0,193.457,0,0,0,0,0,0,
0,37.4153,0,0,0,0,0,0,
0,125.132,0,0,0,0,0,0,
0,87.7338,0,0,0,0,0,0,
0,31.114,0,0,0,0,0,0,
0,67.2704,0,0,0,0,0,0,
0,67.2704,0,0,0,0,0,0,
0,148.911,0,0,0,0,0,0,
0,148.911,0,0,0,0,0,0,
0,16.8403,0,0,0,0,0,0,
0,134.037,0,0,0,0,0,0,
0,17.4086,0,0,0,0,0,0,
0,23.5751,0,0,0,0,0,0,
0,23.5751,0,0,0,0,0,0,
0,128.659,0,0,0,0,0,0,
0,128.659,0,0,0,0,0,0,
0,102.357,0,0,0,0,0,0,
0,102.357,0,0,0,0,0,0,
0,91.4108,0,0,0,0,0,0,
0,115.878,0,0,0,0,0,0,
0,65.7068,0,0,0,0,0,0,
0,65.7068,0,0,0,0,0,0,
0,140.91,0,0,0,0,0,0,
0,140.91,0,0,0,0,0,0,
0,205.51,0,0,0,0,0,0,
0,205.51,0,0,0,0,0,0,
0,204.529,0,0,0,0,0,0,
0,110.423,0,0,0,0,0,0,
0,110.423,0,0,0,0,0,0,
0,32.54,0,0,0,0,0,0,
0,32.54,0,0,0,0,0,0,
0,49.2601,0,0,0,0,0,0,
0,40.2994,0,0,0,0,0,0,
0,40.2994,0,0,0,0,0,0,
0,186.505,0,0,0,0,0,0,
0,186.505,0,0,0,0,0,0,
0,75.2583,0,0,0,0,0,0,
0,75.2583,0,0,0,0,0,0,
0,110.611,0,0,0,0,0,0,
0,5.98109,0,0,0,0,0,0,
0,42.7182,0,0,0,0,0,0,
0,75.7481,0,0,0,0,0,0,
0,151.284,0,0,0,0,0,0,
0,89.3789,0,0,0,0,0,0,
0,104.934,0,0,0,0,0,0,
0,104.934,0,0,0,0,0,0,
0,19.5966,0,0,0,0,0,0,
0,19.5966,0,0,0,0,0,0,
0,17.8732,0,0,0,0,0,0,
0,17.8732,0,0,0,0,0,0,
0,22.8118,0,0,0,0,0,0,
0,22.8118,0,0,0,0,0,0,
0,86.2495,0,0,0,0,0,0,
0,86.2495,0,0,0,0,0,0,
0,43.6287,0,0,0,0,0,0,
0,43.6287,0,0,0,0,0,0,
0,27.8393,0,0,0,0,0,0,
0,27.8393,0,0,0,0,0,0,
0,85.7252,0,0,0,0,0,0,
0,181.625,0,0,0,0,0,0,
0,181.625,0,0,0,0,0,0,
0,157.493,0,0,0,0,0,0,
0,157.493,0,0,0,0,0,0,
0,66.0196,0,0,0,0,0,0,
0,66.0196,0,0,0,0,0,0,
0,113.517,0,0,0,0,0,0,
0,113.517,0,0,0,0,0,0,
0,36.2987,0,0,0,0,0,0,
0,36.2987,0,0,0,0,0,0,
0,145.022,0,0,0,0,0,0,
0,145.022,0,0,0,0,0,0,
0,243.532,0,0,0,0,0,0,
0,143.8,0,0,0,0,0,0,
0,143.8,0,0,0,0,0,0,
0,120.312,0,0,0,0,0,0,
0,120.312,0,0,0,0,0,0,
0,49.9987,0,0,0,0,0,0,
0,49.9987,0,0,0,0,0,0,
0,48.1168,0,0,0,0,0,0,
0,48.1168,0,0,0,0,0,0,
0,59.6883,0,0,0,0,0,0,
0,59.6883,0,0,0,0,0,0,
0,70.7793,0,0,0,0,0,0,
0,70.7793,0,0,0,0,0,0,
0,77.3179,0,0,0,0,0,0,
0,77.3179,0,0,0,0,0,0,
0,87.4784,0,0,0,0,0,0,
0,87.4784,0,0,0,0,0,0,
0,21.7628,0,0,0,0,0,0,
0,21.7628,0,0,0,0,0,0,
0,11.8343,0,0,0,0,0,0,
0,115.226,0,0,0,0,0,0,
0,40.7301,0,0,0,0,0,0,
0,108.992,0,0,0,0,0,0,
0,108.992,0,0,0,0,0,0,
0,8.17357,0,0,0,0,0,0,
0,8.17357,0,0,0,0,0,0,
0,263.057,0,0,0,0,0,0,
0,205.548,0,0,0,0,0,0,
0,205.548,0,0,0,0,0,0,
0,19.8107,0,0,0,0,0,0,
0,19.8107,0,0,0,0,0,0,
0,76.9292,0,0,0,0,0,0,
0,76.9292,0,0,0,0,0,0,
0,129.162,0,0,0,0,0,0,
0,129.162,0,0,0,0,0,0,
0,104.168,0,0,0,0,0,0,
0,43.2979,0,0,0,0,0,0,
0,68.3548,0,0,0,0,0,0,
0,273.034,0,0,0,0,0,0,
0,89.8262,0,0,0,0,0,0,
0,94.4812,0,0,0,0,0,0,
0,94.4812,0,0,0,0,0,0,
0,67.6328,0,0,0,0,0,0,
0,67.6328,0,0,0,0,0,0,
0,163.417,0,0,0,0,0,0,
0,163.417,0,0,0,0,0,0,
0,71.5644,0,0,0,0,0,0,
0,71.5644,0,0,0,0,0,0,
0,91.1754,0,0,0,0,0,0,
0,91.1754,0,0,0,0,0,0,
0,29.7188,0,0,0,0,0,0,
0,29.7188,0,0,0,0,0,0,
0,146.197,0,0,0,0,0,0,
0,146.197,0,0,0,0,0,0,
0,56.0389,0,0,0,0,0,0,
0,56.0389,0,0,0,0,0,0,
0,91.9459,0,0,0,0,0,0,
0,91.9459,0,0,0,0,0,0,
0,51.5241,0,0,0,0,0,0,
0,51.5241,0,0,0,0,0,0,
0,75.8994,0,0,0,0,0,0,
0,75.8994,0,0,0,0,0,0,
0,124.614,0,0,0,0,0,0,
0,124.614,0,0,0,0,0,0,
0,210.534,0,0,0,0,0,0,
0,210.534,0,0,0,0,0,0,
0,133.126,0,0,0,0,0,0,
0,133.126,0,0,0,0,0,0,
0,100.473,0,0,0,0,0,0,
0,100.473,0,0,0,0,0,0,
0,59.7332,0,0,0,0,0,0,
0,59.7332,0,0,0,0,0,0,
0,94.6729,0,0,0,0,0,0,
0,94.6729,0,0,0,0,0,0,
0,41.8037,0,0,0,0,0,0,
0,41.8037,0,0,0,0,0,0,
0,179.926,0,0,0,0,0,0,
0,179.926,0,0,0,0,0,0,
0,61.3616,0,0,0,0,0,0,
0,61.3616,0,0,0,0,0,0,
0,41.3998,0,0,0,0,0,0,
0,41.3998,0,0,0,0,0,0,
0,64.0092,0,0,0,0,0,0,
0,64.0092,0,0,0,0,0,0,
0,29.7399,0,0,0,0,0,0,
0,29.7399,0,0,0,0,0,0,
0,58.8786,0,0,0,0,0,0,
0,58.8786,0,0,0,0,0,0,
0,91.5673,0,0,0,0,0,0,
0,91.5673,0,0,0,0,0,0,
0,35.145,0,0,0,0,0,0,
0,35.145,0,0,0,0,0,0,
0,163.951,0,0,0,0,0,0,
0,163.951,0,0,0,0,0,0,
0,62.1733,0,0,0,0,0,0,
0,62.1733,0,0,0,0,0,0,
0,58.2896,0,0,0,0,0,0,
0,58.2896,0,0,0,0,0,0,
0,44.5088,0,0,0,0,0,0,
0,44.5088,0,0,0,0,0,0,
0,105.047,0,0,0,0,0,0,
0,25.2764,0,0,0,0,0,0,
0,25.2764,0,0,0,0,0,0,
0,79.3593,0,0,0,0,0,0,
0,79.3593,0,0,0,0,0,0,
0,154.994,0,0,0,0,0,0,
0,154.994,0,0,0,0,0,0,
0,74.3401,0,0,0,0,0,0,
0,74.3401,0,0,0,0,0,0,
0,77.4563,0,0,0,0,0,0,
0,77.4563,0,0,0,0,0,0,
0,79.9022,0,0,0,0,0,0,
0,79.9022,0,0,0,0,0,0,
0,51.2295,0,0,0,0,0,0,
0,51.2295,0,0,0,0,0,0,
0,0,0,0,9.55718,0,0,0,
0,0,0,0,23.2097,0,0,0,
0,0,0,0,30.2713,0,0,0,
0,69.1108,0,0,0,0,0,0,
0,69.1108,0,0,0,0,0,0,
0,71.9596,0,0,0,0,0,0,
0,71.9596,0,0,0,0,0,0,
0,0,0,214.128,0,0,0,0,
0,0,0,55.924,0,0,0,0,
0,0,0,75.1591,0,0,0,0,
0,0,0,154.417,0,0,0,0,
0,0,0,91.8559,0,0,0,0,
0,0,0,91.8559,0,0,0,0,
0,0,0,0,50.3742,0,0,0,
0,0,0,0,50.3742,0,0,0,
0,0,0,2.25824,0,0,0,0,
0,109.701,0,0,0,0,0,0,
0,109.701,0,0,0,0,0,0,
0,64.2095,0,0,0,0,0,0,
0,64.2095,0,0,0,0,0,0,
0,0,0,0,0,29.5383,0,0,
0,0,0,0,0,259.962,0,0,
0,69.3797,0,0,0,0,0,0,
0,69.3797,0,0,0,0,0,0,
0,76.4255,0,0,0,0,0,0,
0,76.4255,0,0,0,0,0,0,
0,174.401,0,0,0,0,0,0,
0,264.126,0,0,0,0,0,0,
0,24.8255,0,0,0,0,0,0,
0,292.049,0,0,0,0,0,0,
0,29.5773,0,0,0,0,0,0,
0,78.1331,0,0,0,0,0,0,
0,111.422,0,0,0,0,0,0,
0,61.5337,0,0,0,0,0,0,
0,173.854,0,0,0,0,0,0,
0,0,0,0,0,163.229,0,0,
0,0,0,0,0,140.046,0,0,
0,0,0,0,0,15.153,0,0,
0,91.9466,0,0,0,0,0,0,
0,101.482,0,0,0,0,0,0,
0,173.785,0,0,0,0,0,0,
0,58.254,0,0,0,0,0,0,
0,58.254,0,0,0,0,0,0,
0,236.897,0,0,0,0,0,0,
0,236.897,0,0,0,0,0,0,
0,74.1805,0,0,0,0,0,0,
0,74.1805,0,0,0,0,0,0,
0,62.316,0,0,0,0,0,0,
0,62.316,0,0,0,0,0,0,
0,109.854,0,0,0,0,0,0,
0,0,0,102.454,0,0,0,0,
0,0,0,102.454,0,0,0,0,
0,0,0,16.8398,0,0,0,0,
0,0,0,16.8398,0,0,0,0,
0,0,0,161.902,0,0,0,0,
0,0,0,161.902,0,0,0,0,
0,155.622,0,0,0,0,0,0,
0,155.622,0,0,0,0,0,0,
0,98.5724,0,0,0,0,0,0,
0,144.187,0,0,0,0,0,0,
0,120.774,0,0,0,0,0,0,
0,120.774,0,0,0,0,0,0,
0,0,0,0,0,0,0,43.4553,
0,0,0,0,0,0,0,99.3388,
0,0,0,0,0,0,0,189.669,
0,0,0,0,0,0,0,38.4629,
0,0,0,0,0,0,0,161.248,
0,0,0,0,0,0,0,168.416,
0,22.5589,0,0,0,0,0,0,
0,22.5589,0,0,0,0,0,0,
0,88.9939,0,0,0,0,0,0,
0,88.9939,0,0,0,0,0,0,
0,21.2121,0,0,0,0,0,0,
0,21.2121,0,0,0,0,0,0,
0,166.21,0,0,0,0,0,0,
0,166.21,0,0,0,0,0,0,
0,93.7011,0,0,0,0,0,0,
0,93.7011,0,0,0,0,0,0,
0,0,0,0,0,0,190.581,0,
0,0,0,0,0,0,275.196,0,
0,0,0,0,0,0,0,98.4178,
0,0,0,0,0,0,0,177.627,
0,82.3492,0,0,0,0,0,0,
0,82.4349,0,0,0,0,0,0,
0,141.633,0,0,0,0,0,0,
0,77.3439,0,0,0,0,0,0,
0,77.3439,0,0,0,0,0,0,
0,82.5897,0,0,0,0,0,0,
0,82.5897,0,0,0,0,0,0,
0,0,0,0,0,0,0,124.695,
0,0,0,0,0,0,0,86.3422,
0,0,0,0,0,0,0,34.5189,
0,0,0,0,0,0,0,82.1782,
0,0,0,0,0,0,0,35.3662,
0,0,0,0,0,0,0,100.127,
0,0,0,0,0,0,0,35.7197,
0,0,0,61.6997,0,0,0,0,
0,0,0,61.6997,0,0,0,0,
0,0,0,0,0,122.879,0,0,
0,0,0,0,0,0,0,192.928,
0,0,0,201.385,0,0,0,0,
0,0,0,201.385,0,0,0,0,
0,0,0,33.2582,0,0,0,0,
0,0,0,33.2582,0,0,0,0,
0,0,0,0,0,0,0,903.949,
0,0,0,0,0,0,0,34.142,
0,0,0,121.666,0,0,0,0,
0,0,0,95.9688,0,0,0,0,
0,0,0,72.0182,0,0,0,0,
0,0,0,0,0,0,0,3.87575,
0,0,0,0,0,0,0,181.693,
0,0,0,0,0,0,0,54.2564,
0,0,0,0,0,0,0,347.76,
0,0,0,0,0,0,0,45.5094,
0,0,0,0,0,0,0,177.243,
0,0,0,0,0,0,0,143.139,
0,0,0,0,0,0,0,33.8646,
0,0,0,36.1739,0,0,0,0,
0,0,0,0,0,0,0,36.3234,
0,34.0925,0,0,0,0,0,0,
0,34.0925,0,0,0,0,0,0,
0,33.0468,0,0,0,0,0,0,
0,33.0468,0,0,0,0,0,0,
0,0,0,0,0,0,0,33.255,
0,0,0,0,0,0,0,104.663,
0,0,0,0,0,0,0,32.7638,
0,0,0,0,0,0,0,56.5553,
0,0,0,0,0,0,0,362.645,
0,0,0,0,0,0,0,33.3431,
0,0,0,0,0,0,0,40.9273,
0,0,0,0,0,0,0,44.1237,
0,0,0,0,0,0,0,41.0749,
0,0,0,0,0,78.4379,0,0,
0,0,0,0,0,0,0,34.8133,
0,0,0,0,0,40.2429,0,0,
0,0,0,0,0,12.3522,0,0,
0,0,0,0,204.735,0,0,0,
0,0,0,0,204.735,0,0,0,
0,0,0,0,106.131,0,0,0,
0,0,0,0,0,643.553,0,0,
0,0,0,0,0,643.553,0,0,
0,0,0,0,0,90.461,0,0,
0,0,0,0,93.835,0,0,0,
0,15.2696,0,0,0,0,0,0,
0,15.2696,0,0,0,0,0,0,
0,19.2093,0,0,0,0,0,0,
0,137.065,0,0,0,0,0,0,
0,137.065,0,0,0,0,0,0,
0,88.8963,0,0,0,0,0,0,
0,88.8963,0,0,0,0,0,0,
0,118.312,0,0,0,0,0,0,
0,118.312,0,0,0,0,0,0,
0,20.7474,0,0,0,0,0,0,
0,226.516,0,0,0,0,0,0,
0,0,0,0,0,0,0,114.735,
0,0,0,0,0,0,0,74.5219,
0,8.41872,0,0,0,0,0,0,
0,8.41872,0,0,0,0,0,0,
0,8.04969,0,0,0,0,0,0,
0,8.04969,0,0,0,0,0,0,
0,79.1433,0,0,0,0,0,0,
0,79.1433,0,0,0,0,0,0,
0,46.7479,0,0,0,0,0,0,
0,46.7479,0,0,0,0,0,0,
0,39.4036,0,0,0,0,0,0,
0,39.4036,0,0,0,0,0,0,
0,70.685,0,0,0,0,0,0,
0,70.685,0,0,0,0,0,0,
0,37.2208,0,0,0,0,0,0,
0,37.2208,0,0,0,0,0,0,
0,22.9621,0,0,0,0,0,0,
0,32.5706,0,0,0,0,0,0,
0,123.967,0,0,0,0,0,0,
0,123.967,0,0,0,0,0,0,
0,84.6655,0,0,0,0,0,0,
0,84.6655,0,0,0,0,0,0,
0,0,0,0,0,0,0,57.0655,
0,0,0,0,0,0,0,154.451,
0,34.6009,0,0,0,0,0,0,
0,34.6009,0,0,0,0,0,0,
0,112.921,0,0,0,0,0,0,
0,112.921,0,0,0,0,0,0,
0,4.57149,0,0,0,0,0,0,
0,4.57149,0,0,0,0,0,0,
0,215.751,0,0,0,0,0,0,
0,215.751,0,0,0,0,0,0,
0,166.614,0,0,0,0,0,0,
0,166.614,0,0,0,0,0,0,
0,44.9209,0,0,0,0,0,0,
0,44.9209,0,0,0,0,0,0,
0,110.91,0,0,0,0,0,0,
0,110.91,0,0,0,0,0,0,
0,61.3439,0,0,0,0,0,0,
0,61.3439,0,0,0,0,0,0,
0,249.99,0,0,0,0,0,0,
0,249.99,0,0,0,0,0,0,
0,0,203.954,0,0,0,0,0,
0,125.475,0,0,0,0,0,0,
0,125.475,0,0,0,0,0,0,
0,12.8112,0,0,0,0,0,0,
0,12.8112,0,0,0,0,0,0,
0,0,0,0,0,0,0,302.901,
0,0,99.4726,0,0,0,0,0,
0,0,99.4726,0,0,0,0,0,
0,39.0848,0,0,0,0,0,0,
0,33.8791,0,0,0,0,0,0,
0,0,0,0,0,0,0,333.312,
0,31.7059,0,0,0,0,0,0,
0,31.7059,0,0,0,0,0,0,
0,61.2376,0,0,0,0,0,0,
0,61.2376,0,0,0,0,0,0,
0,0,0,0,0,0,0,106.012,
0,52.4768,0,0,0,0,0,0,
0,52.4768,0,0,0,0,0,0,
0,65.2798,0,0,0,0,0,0,
0,65.2798,0,0,0,0,0,0,
0,182.448,0,0,0,0,0,0,
0,182.448,0,0,0,0,0,0,
0,29.5802,0,0,0,0,0,0,
0,29.5802,0,0,0,0,0,0,
0,163.832,0,0,0,0,0,0,
0,9.2071,0,0,0,0,0,0,
0,78.5499,0,0,0,0,0,0,
0,9.36774,0,0,0,0,0,0,
0,13.1082,0,0,0,0,0,0,
0,138.304,0,0,0,0,0,0,
0,138.304,0,0,0,0,0,0,
0,81.4273,0,0,0,0,0,0,
0,81.4273,0,0,0,0,0,0,
0,150.339,0,0,0,0,0,0,
0,150.339,0,0,0,0,0,0,
0,52.7767,0,0,0,0,0,0,
